unique_id,mode,gender,hold racket handed,play years,level,segment0_Az_median,segment1_Az_median,segment2_Az_median,segment3_Az_median,segment4_Az_median,segment5_Az_median,segment6_Az_median,segment7_Az_median,segment8_Az_median,segment9_Az_median,segment10_Az_median,segment11_Az_median,segment12_Az_median,segment13_Az_median,segment14_Az_median,segment15_Az_median,segment16_Az_median,segment17_Az_median,segment18_Az_median,segment19_Az_median,segment20_Az_median,segment21_Az_median,segment22_Az_median,segment23_Az_median,segment24_Az_median,segment25_Az_median,segment26_Az_median
54,10,1,1,1,5,0.5828891498780377,0.35987372851631005,0.4673711266600028,0.23743647656691136,0.45952063914780295,0.42562374986840723,0.538093611206013,0.4924078091106291,0.5862959773649896,0.4515194293781113,0.29493241363965067,0.4136091805398416,0.5618042924699891,0.5090782608695651,0.5017172688556121,0.4326765188834154,0.513846579894766,0.3127512705757415,0.3871474585591955,0.401030042918455,0.3631770979511647,0.4162098668754894,0.39584,0.40335868187579216,0.46641279512566636,0.3170731707317073,0.5732652502963436
55,10,1,1,1,5,0.6221880928719847,0.4164328305857594,0.432957304012566,0.2783032185206098,0.49747003994673766,0.4000421096957575,0.543696617697301,0.4196191853458665,0.624800098413089,0.4105059811278698,0.3204650386605107,0.453854856958138,0.5433248453983267,0.5266086956521738,0.5554334386591565,0.41863711001642034,0.4664220437551925,0.31199271789425775,0.44536098672323043,0.38763948497854084,0.47918420806436524,0.38363351605324975,0.3924,0.5221799746514575,0.4509520182787509,0.31789840454795526,0.5986140238898513
56,10,1,1,1,5,0.5551540337880567,0.3244475622588565,0.4361702127659574,0.3260163749294184,0.4788948069241012,0.46778608274555217,0.4569183464297916,0.45842371655820685,0.5045516053635134,0.5063526264952819,0.21916893808755633,0.42241797316954904,0.4405238268461259,0.44222608695652166,0.4221046847094381,0.2874384236453202,0.4165743561340349,0.2457710688007282,0.4441040144551811,0.3958798283261803,0.42557769669753953,0.47470634299138603,0.37928000000000006,0.4189638783269962,0.468088347296268,0.365211810012837,0.6075499224947569
57,10,1,1,1,5,0.516397145180233,0.25710277095755873,0.35941739254605165,0.21082721626199888,0.47083888149134484,0.3998315612169702,0.4850700375811411,0.3820197637985057,0.5502521835404109,0.5145255962552938,0.23674695444178676,0.4312267657992565,0.4491815205529283,0.4793043478260869,0.41269405138068416,0.38694581280788176,0.3438105787870396,0.35735416824698474,0.39138973996386206,0.408755364806867,0.4668350640845729,0.4796397807361002,0.35136,0.386010773130545,0.48210205635948206,0.2722354667155694,0.5214735114434211
58,10,1,1,1,5,0.33625440419188724,0.2695545422658716,0.33756961302299016,0.2981366459627329,0.4143808255659121,0.4041478050321087,0.3605739665186197,0.4845344259660963,0.53352195842047,0.5449141838175199,0.23218557045113203,0.3631808631000485,0.4264823572208076,0.40688695652173906,0.36364885286440446,0.4683087027914614,0.307394073663805,0.4075703557612076,0.3299552203629508,0.5275536480686696,0.3265038824960239,0.41143304620203597,0.30144000000000004,0.5288339670468948,0.2644325971058644,0.24426920960938933,0.4193489559587854
59,9,1,1,0,5,0.8167856174902881,0.4301999298491757,0.4512351849207482,0.34669678147939015,0.5282290279627163,0.4816822823455101,0.5614622480355312,0.5661605206073753,0.6440521589371387,0.5406047997622409,0.25387995772375815,0.47502828511394857,0.5334303383048381,0.47248695652173905,0.542656958373403,0.37717569786535304,0.47438382719468286,0.45050443753318664,0.5442689920653625,0.5194849785407726,0.6410328374964918,0.5539545810493344,0.47264000000000006,0.5258238276299113,0.4352627570449352,0.4738675958188153,0.5614115072490198
60,9,1,1,0,5,0.5433191796910289,0.448088390038583,0.4185349136084535,0.32806324110671936,0.48761651131824235,0.46194336245920625,0.5137000341646737,0.3595243833855548,0.6565383195965064,0.5524927557768036,0.2512655059242366,0.5131727816389203,0.5522008002910149,0.5241739130434782,0.4778128863854925,0.3303776683087028,0.47016062032677924,0.41166654024121974,0.47764946185874774,0.4633476394849786,0.5496304612218168,0.5351605324980422,0.44656000000000007,0.5410329531051965,0.4554455445544554,0.3920777553640198,0.5504695905899517
61,9,1,1,0,5,0.5045622910832053,0.4351104875482287,0.3948307868056547,0.3526256352343309,0.4676431424766977,0.48278766185914307,0.5137683635121285,0.5402908331324818,0.6287366219707221,0.5374842113084182,0.32474828948100354,0.4722805883303701,0.4720261913423063,0.5058782608695651,0.4915510372303888,0.37717569786535304,0.36167266685128774,0.4606690434650686,0.4512530442297117,0.5557081545064378,0.5065020114136027,0.6045418950665622,0.42368000000000006,0.5009505703422054,0.4728103579588728,0.37850724371905375,0.4591045864867329
62,9,1,1,0,5,0.6389917788418105,0.4089793055068397,0.44730829644438097,0.3045595708639187,0.5123169107856191,0.4388883040320034,0.5540826785104203,0.5133767172812727,0.6240004920654447,0.5463258785942492,0.3340935639984425,0.5101826410214967,0.5070934885412878,0.5119999999999999,0.47135595548839127,0.36970443349753696,0.4803378565494323,0.41371463248122575,0.4787493125932909,0.4731330472103005,0.5124894751613809,0.48692247454972587,0.40856000000000003,0.5076045627376425,0.48796648895658795,0.3849257289565377,0.4481626698276648
63,9,1,1,0,5,0.6215556960881742,0.4203788144510698,0.47850921033842636,0.3534726143421796,0.5234354194407457,0.46494367828192446,0.5471814144174924,0.492648831043625,0.6660720875876492,0.5174232855338434,0.2902597763809312,0.39332471310812994,0.5260094579847218,0.46580869565217387,0.4697760681412282,0.4297208538587849,0.43526723899196895,0.4128802245315937,0.45518108256736584,0.5883261802575108,0.4629993451211526,0.5422083007047768,0.45944000000000007,0.5087135614702154,0.4185072353389185,0.44801026957637996,0.5757271815446339
64,9,1,1,0,5,0.5545216370042461,0.4966678358470712,0.42903041553619875,0.3601072840203275,0.49607190412782953,0.4946310137909254,0.5114451656986676,0.5589298626174982,0.543609300036905,0.5548703469797162,0.33192412527117987,0.4971714886051398,0.4172426336849764,0.48556521739130426,0.3874845445802995,0.4543513957307061,0.4085433397950706,0.4615034514147007,0.4196716159949721,0.5268669527896996,0.48947516138085884,0.5822239624119029,0.44872000000000006,0.5627376425855514,0.39207920792079204,0.4249037227214377,0.5716239627974833
65,9,1,1,0,5,0.595717770349625,0.4070501578393546,0.46494359560188486,0.3396386222473179,0.5169107856191744,0.4345194230971682,0.5241544243252477,0.5504137543183096,0.6173576085619388,0.5009287465636376,0.2920398286699672,0.4550670761273638,0.5228082939250637,0.4680347826086956,0.4961533177634291,0.39113300492610836,0.48559955690944334,0.44261548964575587,0.4999607196166235,0.5454077253218885,0.49359154270745625,0.48034455755677363,0.45136000000000004,0.5171102661596958,0.4091393754760091,0.4135338345864662,0.5714415975198321
66,9,1,1,0,5,0.5145902972264884,0.4654507190459488,0.43324289590175635,0.34726143421795597,0.47643142476697736,0.5006842825560586,0.5270242569183464,0.5941190648349001,0.6028416779431665,0.5703246897986477,0.26506091116426544,0.5356392435752384,0.4627137140778465,0.45300869565217383,0.43172139030086554,0.4458128078817734,0.47244530600941564,0.4316923310323902,0.4668866368135753,0.5551931330472104,0.5256806062307045,0.5486296006264683,0.43872000000000005,0.4866920152091255,0.44569687738004565,0.3196405648267009,0.5758183641834594
67,9,1,1,0,5,0.5389827446020417,0.33233952998947736,0.5042124803655575,0.28924336533032186,0.518508655126498,0.4916306979682072,0.5879740348479672,0.5221338475134571,0.5615696887686062,0.5481833717215245,0.2771318907492908,0.5276385970583481,0.521498726809749,0.5035130434782608,0.40101662316252235,0.4766009852216749,0.4027970091387427,0.48403246605476746,0.47089323591798254,0.52206008583691,0.47095144541117034,0.5381362568519968,0.42032,0.5125158428390367,0.4708301599390708,0.4003300935264992,0.5437220753168597
68,9,1,1,0,5,0.5408799349534736,0.41932655208698705,0.3874767956590033,0.3688594014680971,0.5148468708388815,0.4688914622591852,0.537068670994192,0.569534827669318,0.6021035797761103,0.5841444386655769,0.3101741113645214,0.5345078390172943,0.5371407784648963,0.528695652173913,0.44745157301827176,0.5134646962233169,0.4185128773193021,0.4183418038382765,0.35713724565951765,0.5488412017167382,0.44344653381981475,0.5299921691464369,0.45120000000000005,0.4670468948035488,0.4829398324447829,0.3478818998716303,0.6009847724993161
69,9,1,1,0,5,0.4618303369771434,0.39266923886355665,0.41924889333142934,0.38537549407114624,0.48122503328894806,0.44288872512896094,0.43450632046463955,0.4970675664818832,0.5623077869356625,0.45991529831339617,0.26072203370974023,0.45062227250686926,0.49123317570025465,0.5142956521739129,0.3968951779090535,0.4272577996715928,0.3645804486291886,0.37813851171963886,0.3689999214392332,0.5174248927038627,0.40583777715408365,0.4877055599060297,0.34048,0.47544359949302917,0.3338918507235339,0.3128553090042179,0.5722622412692623
70,9,1,1,0,5,0.4876682627156924,0.4153805682216766,0.41896330144223903,0.2868435911914173,0.5127163781624501,0.38130329508369304,0.48343013324222756,0.4826062505021291,0.5688891622585804,0.4900066869752582,0.27084608110363245,0.4623403911427186,0.5125500181884322,0.4321391304347825,0.4270504190136008,0.38464696223316913,0.35440321240653555,0.3770765379655617,0.3777987273155786,0.48008583690987133,0.3922724296005239,0.560610806577917,0.37128000000000005,0.48780101394169834,0.43716679360243715,0.4238034109664405,0.40393908999726447
71,9,1,1,0,5,0.466708826452254,0.3881094352858646,0.40589747251178065,0.2511293054771315,0.43275632490013316,0.4171491735972208,0.45596173556542535,0.48220454728046924,0.5278632058063724,0.5134111003789286,0.24859542749068259,0.46581541942783256,0.4197890141869771,0.44688695652173904,0.4586481659568622,0.4630541871921182,0.4090972029908612,0.374497458848517,0.4119726608531699,0.505579399141631,0.34353073252876787,0.4776037588097102,0.40080000000000005,0.4660171102661597,0.506092916984006,0.3771318540253072,0.5087079420078416
72,9,1,1,0,5,0.5207335802692203,0.3504910557699053,0.3380693988290732,0.2831733483907397,0.48761651131824235,0.45367933466680704,0.45965152032798084,0.4987547200128546,0.5945380735637841,0.5357753176313247,0.18935306224620352,0.4332471310812995,0.4805383775918516,0.4410434782608695,0.398406374501992,0.39901477832512317,0.38839656604818606,0.4304786467420162,0.44347552832115644,0.48798283261802583,0.3154644962110581,0.5066562255285826,0.39608000000000004,0.45381812420785805,0.40609291698400607,0.30102695763799747,0.5609555940548919
73,9,1,1,0,5,0.5410606197488481,0.34970185899684325,0.44031129515921746,0.2589638622247318,0.4921438082556591,0.3780397936624908,0.47892039631021527,0.5183578372298546,0.5634764423668348,0.48889219109889287,0.2779662902597764,0.5285275577824471,0.5008366678792289,0.5008695652173912,0.4403077345789257,0.36477832512315267,0.42834394904458595,0.3628157475536676,0.39932437740592347,0.5023175965665236,0.4194966788287024,0.4809710258418167,0.41200000000000003,0.41365652724968316,0.38271134805788265,0.3519163763066202,0.4793471323060089
74,9,1,1,0,5,0.5308519288101906,0.33041038232199227,0.46351563615593316,0.2941840767927725,0.4117177097203728,0.4559427308137699,0.42671677485480014,0.40917490158271075,0.5915856808955592,0.47135745597741285,0.2813595149357513,0.40859867464037497,0.5123317570025464,0.46038260869565206,0.5074872922104685,0.3668308702791461,0.4505677097756854,0.3139649548661154,0.4751355173226491,0.47793991416309023,0.46664795584245483,0.4784651527016444,0.40592000000000006,0.4179340937896071,0.373038842345773,0.3108380707867229,0.4836327163308106
75,9,1,1,0,5,0.5082663293883819,0.40354261662574537,0.44138226474368125,0.30223037831733485,0.5217043941411451,0.3964627855563744,0.5149299624188589,0.5341849441632522,0.5891253536720384,0.5351066201055056,0.24642598876341995,0.532568288346533,0.4512186249545289,0.5561043478260869,0.4734166781151257,0.4,0.4374134588756577,0.299855874990518,0.4133867546547254,0.4468669527896997,0.5087473103190195,0.44541895066562254,0.38480000000000003,0.42633079847908745,0.42787509520182787,0.33577847056666055,0.4789824017507066
76,9,1,1,0,5,0.5396151413858523,0.36513504033672395,0.4125374839354562,0.27837380011293056,0.46910785619174433,0.4487840825350037,0.4700375811411001,0.4551297501405962,0.5630458851027187,0.45248532580429446,0.2988262780219169,0.3470179408437045,0.5268825027282649,0.4395826086956521,0.4787745569446353,0.30821018062397376,0.451952367765162,0.3946749601759842,0.4801634063948464,0.473304721030043,0.46496398166339226,0.517149569303054,0.39568000000000003,0.5083967046894804,0.4053313023610053,0.2396845772969008,0.42664356706483086
77,9,1,1,0,5,0.5619297136145993,0.32076464398456683,0.4792945880336998,0.2530350084697911,0.540479360852197,0.45357406042741344,0.4944311581824394,0.38025226962320247,0.6031492188461066,0.5177204844342076,0.23441063581242702,0.4223371585582673,0.5026555110949437,0.4091826086956521,0.48035444429179835,0.4006568144499179,0.46621434505677095,0.3191231131002048,0.3917039830308744,0.38283261802575114,0.4334362428664983,0.5012529365700861,0.41488,0.39884347275031684,0.4337395277989337,0.38593434806528515,0.4507157837147807
78,9,1,1,0,5,0.4903785346463095,0.42336022448263766,0.3874053976867057,0.34316770186335405,0.473901464713715,0.470049478892515,0.4850700375811411,0.5435044589057605,0.5737483085250339,0.5600713277360874,0.24698225510374372,0.5113948601907224,0.4139687158966897,0.4827826086956521,0.453908503915373,0.4830870279146141,0.3960121849903074,0.4295683835242357,0.457223662502946,0.561716738197425,0.44831134811488443,0.5600626468285043,0.42880000000000007,0.513149556400507,0.3738004569687738,0.3194571795342014,0.4144250934622048
79,1,1,1,0,5,0.4573132170927816,0.42213258505787443,0.4725117806654291,0.3495200451722191,0.5153129161118508,0.5135277397620802,0.5518961393918688,0.5561982807102114,0.6299667855824825,0.5310944349505906,0.3182955999332481,0.523355422660417,0.5113132048017461,0.5234086956521738,0.49759582360214316,0.4638752052545156,0.561063417335918,0.5008723355837063,0.5488255165370414,0.5819742489270388,0.5698381513705678,0.5841816758026624,0.47584000000000004,0.5945025348542459,0.541051028179741,0.18815331010452963,0.6367283669189386
80,2,1,1,0,5,0.6421537627608637,0.4145913714486145,0.39340282735970294,0.3800112930547713,0.5491344873501998,0.5203705653226656,0.5576358045780663,0.6134008194745723,0.648542256120064,0.5171260866334794,0.3269733548422985,0.7472118959107806,0.5638413968715896,0.4946086956521738,0.4391399917571095,0.4885057471264368,0.529700913874273,0.5337935219601001,0.575771859533349,0.6293562231759657,0.5435494433529797,0.5602975724353954,0.56752,0.49817807351077315,0.44295506473724294,0.25298001100311757,0.6846904349411872
81,3,1,1,0,5,0.7805583160177071,0.5311294282707821,0.3473511352277595,0.3533314511575381,0.5341544607190413,0.4798399831561217,0.5417833959685685,0.5275970113280309,0.608131381473736,0.541496396463333,0.31212104355565445,0.5162437368676257,0.5248453983266642,0.5031652173913043,0.4993817832119797,0.43891625615763546,0.4648989199667682,0.4368504892664795,0.5005892057506481,0.524206008583691,0.5380297502104967,0.5703210649960845,0.47176000000000007,0.5327946768060836,0.4792079207920792,0.4386576196589034,0.6224126926233244
82,4,1,1,0,5,0.7591471677658325,0.5698000701508242,0.39811509353134367,0.29707792207792205,0.41198402130492673,0.4743657227076535,0.5101469080970277,0.49803165421386686,0.5850658137532292,0.44721004532283226,0.30372142181676587,0.46177468886374656,0.4963986904328847,0.4022260869565217,0.4510234922379448,0.36165845648604267,0.4464137358072556,0.34825153606917997,0.3821195694869982,0.44652360515021466,0.4228646271868276,0.5335160532498042,0.37840000000000007,0.5224968314321926,0.4252094440213252,0.4340729873464148,0.5329625239354426
83,5,1,1,0,5,0.8076610353238775,0.5608558400561207,0.40946737112666,0.30533596837944665,0.448069241011984,0.36324876302768716,0.4772804919713017,0.5293645055033342,0.5495755935539427,0.5159372910320231,0.25910886132280136,0.4654921609827056,0.5011276827937432,0.43833043478260864,0.4229976645143564,0.4006568144499179,0.423428413181944,0.3864825912159599,0.4615445046743656,0.5023175965665236,0.501637197118533,0.5381362568519968,0.35712,0.45484790874524716,0.41005331302361003,0.4168347698514579,0.6314397738670556
84,6,1,1,0,5,0.7270756165868641,0.6467905997895476,0.5791803512780237,0.34782608695652173,0.4854860186418109,0.3883566691230656,0.5736248718824736,0.4620390455531454,0.500061508180588,0.5258934541942194,0.3052789675696724,0.5335380636819137,0.5111676973444889,0.4674086956521738,0.4136557219398269,0.435303776683087,0.4483522569925228,0.4222862777819919,0.44559666902348966,0.5481545064377683,0.4936850968285153,0.5263899765074392,0.40088,0.5085551330798479,0.5229246001523229,0.46158078122134605,0.5831129752895049
85,7,1,1,0,5,0.7137049417291534,0.5088565415643633,0.4438097958017992,0.3058300395256917,0.5311584553928096,0.44683650910622175,0.5039289374786471,0.46404756166144456,0.6211096075778079,0.5160858904822052,0.2673416031595928,0.5227089057701633,0.39374317933794106,0.5010782608695651,0.39098777304574805,0.30730706075533665,0.46829133204098583,0.31024804672684514,0.48471993086652526,0.4483261802575108,0.5222191037515203,0.5007047768206734,0.42432000000000003,0.45627376425855515,0.4746382330540746,0.36227764533284434,0.5561229141971369
