unique_id,mode,gender,hold racket handed,play years,level,segment0_Az_median,segment1_Az_median,segment2_Az_median,segment3_Az_median,segment4_Az_median,segment5_Az_median,segment6_Az_median,segment7_Az_median,segment8_Az_median,segment9_Az_median,segment10_Az_median,segment11_Az_median,segment12_Az_median,segment13_Az_median,segment14_Az_median,segment15_Az_median,segment16_Az_median,segment17_Az_median,segment18_Az_median,segment19_Az_median,segment20_Az_median,segment21_Az_median,segment22_Az_median,segment23_Az_median,segment24_Az_median,segment25_Az_median,segment26_Az_median
50,10,1,1,1,5,-0.6289836876616474,0.24747501584116371,-0.2980760099569317,-0.014509656340400433,-0.18023406708375217,-0.24522552800460562,0.06548595394364048,0.38271875925476706,0.12524489144006468,0.26070769103678554,-0.4376043623514635,0.08386860794810919,0.04585004869798994,0.07378578480667729,-0.1268150720900634,0.049659775450911846,-0.5741621920414416,-0.1330067841483456,-0.42208140724939813,-0.4171559451083555,-0.8501972133067287,0.2143876637341536,-0.4587798747904717,-0.015962976908781505,-0.27302311366892423,-0.0031293824184039244,-0.27493175533901926
51,10,1,1,1,5,-0.10552406320426427,-0.0707659055069314,-0.8824295825315218,-0.16048537388853595,-0.6454896994997913,-0.2105796078216429,-0.41741920737149946,-0.20412036851806503,-0.530821796794626,-0.23329916239490453,-0.8003237439758437,-0.9976678944479236,-0.9010053092666688,-0.6119321328971556,-0.9825321137266202,-0.3368216317783187,-0.9362995516150763,-0.4834212623822588,-0.5092658147829354,-0.14737721386350347,-0.545536848547916,-0.26311437634755236,-0.18942572688624215,-0.9335649839942431,-0.8815009825107285,-0.5478733701591837,-0.02771572035410593
52,10,1,1,1,5,-0.7162269584045445,-0.5979283477400354,-0.5043184473361988,0.15265608472278702,-0.4053577601882872,-0.4112870075022546,-1.168473180620845,-0.8451655201413998,-0.9589279859837146,-0.6273142671801801,-1.0791080620838385,-0.006970703696202475,-0.37336835406498875,-0.3638936938330827,-0.6465302244964467,0.2800855986885288,-0.701480799387396,-0.3761639612184871,-0.5050569123502818,-0.9271486151328703,-1.065896751555968,-0.2942422798730873,-0.6515231363833403,0.04626801027387613,-0.5669385712731491,-0.14405503121909288,-0.8088932928318142
53,10,1,1,1,5,0.025340842910081478,-0.6914571681362315,-0.25777576357247717,-0.05335803278466231,-0.8796183403285077,-0.20699554711306054,-1.1714394285404712,-0.6224494656252044,-1.0266509989627794,-0.3118641077599444,-0.3380813584677492,-0.616020853579876,-0.29024746386198436,-0.4331277241543652,-0.16549154854821285,0.06185161795025666,0.00958161145038766,-1.1842502188500852,-0.9187318943025139,-0.7965707817449511,-1.2901267800184542,-0.7692540876727504,-0.3596721409114888,-0.6638973728693934,-0.8195601216106645,-0.697014415526729,-0.2222257986417281
54,10,1,1,1,5,-0.13118384871688107,-0.7679807484603917,-0.21273431173102803,-1.1834926202540985,-0.7907695227832512,-0.8772148996179603,-0.22046034550832203,-0.5918112782314421,-0.5731486799065416,-0.9957362458238141,-0.393238685921374,-0.976939460918349,0.02778028995820638,-0.2579355256892068,-0.16670018843753004,-0.40753431827451864,0.13329686198466423,-1.2963828518849374,-0.9247446120634475,-1.2745349265988442,-1.1353593147209773,-1.3264435607798257,-0.5578876086694546,-1.2459401353424855,-0.20622414603160039,-0.8625862540279868,-0.29501021503322544
55,10,1,1,1,5,0.14786631873282677,-0.37625289680099977,-0.4983919405149555,-0.8426864087203466,-0.4485815092643579,-1.1675238170131308,-0.1718138796264529,-1.1256227739766087,-0.1946254109342684,-1.32428056280489,-0.1180515848212243,-0.6733288756910524,-0.1252103340386278,-0.10622269402865726,0.3058780082854837,-0.5117745716439167,-0.278086374015236,-1.302477016723788,-0.4792022259782674,-1.3706205021107094,-0.37980161011912184,-1.5854277181122765,-0.5840325936804747,-0.3307785591269319,-0.32949860448957075,-0.856898671789394,-0.12057859643980942
56,10,1,1,1,5,-0.3281227025262151,-1.0133420694997628,-0.4717226598193606,-0.444784856048816,-0.616073536934132,-0.3987427950222164,-0.9252408512114992,-0.8410411487614702,-1.3767547892741951,-0.5564867785556368,-1.2098069467022103,-0.9104865416617721,-0.9762959706824336,-0.8364912051566199,-0.8671070042968304,-1.485902787341567,-0.710489191416591,-1.834497607155451,-0.48882257439576116,-1.3114909171803308,-0.7289423881327212,-0.8613926821083339,-0.6837483504666905,-1.1257489149995095,-0.19286435250413564,-0.5308106234434051,-0.059088313626303055
57,10,1,1,1,5,-0.6033239021490305,-1.4797715114755967,-1.1088221431030163,-1.4053992553978367,-0.688713448575862,-1.1699131908188523,-0.6808220226343031,-1.4013664605204696,-0.9274851585291488,-0.4910159907514368,-1.0203535176223686,-0.8440336224051951,-0.9046192610146254,-0.5156065254936322,-0.9498988367150566,-0.7470771318812717,-1.3416771929288465,-0.9380459593605184,-0.892275936154406,-1.2191009407266142,-0.4602319464154484,-0.8221715236661599,-0.8959483450910158,-1.3795537254699561,-0.08112789754715759,-1.1716115556581972,-0.6514028746053847
58,10,1,1,1,5,-1.8824642099529785,-1.3935306511102732,-1.2901732518330615,-0.6772865029500802,-1.1977931599162506,-1.1209310278015603,-1.7617227645460785,-0.6495524775504558,-1.0919553329068776,-0.24758369791582088,-1.0695154833962517,-1.35736718216701,-1.0925447519083744,-1.142325008662807,-1.3813832772012866,-0.14297133603873619,-1.6575714734192808,-0.5346122470286043,-1.362470465059414,-0.3666494246469905,-1.3742130406918864,-1.3644196030809785,-1.2753546392044226,-0.2795295108588609,-1.8166865294332621,-1.3643573981882875,-1.3541489639026003
59,9,1,1,0,5,1.5296457685872422,-0.2809020863970858,-0.3466733658911268,-0.2723216091068656,-0.17122911935957078,-0.2410441238445929,-0.017568987805892194,-0.05092943154925345,-0.005363776448131819,-0.28210465875803536,-0.8356963778863205,-0.5135980055513903,-0.20712657365897993,-0.5746059600282903,0.19347449857898683,-0.8196185947523733,-0.2090220351247418,-0.18968251714965678,0.27779894012327344,-0.4245471432246528,0.6743232519463701,-0.23136391475150672,0.0258143822742483,-0.30271360412298826,-0.45459485297401353,0.2180543713046505,-0.37657895754093795
60,9,1,1,0,5,-0.41215850008003524,-0.15700676587225487,-0.6181073783040704,-0.42771511488391306,-0.5374303268096144,-0.4650479181309899,-0.43225044696963033,-1.5663413157176513,0.11738418457642322,-0.18687442195192644,-0.863874577781107,-0.2258385753761212,-0.051726648496841304,-0.12729392064817802,-0.3770035291787177,-1.1670861059837003,-0.24565616271013435,-0.5017037568988107,-0.23207952600389622,-0.8273674405628566,0.07901689920765012,-0.3807778516740744,-0.1724010854837175,-0.18557292236739742,-0.29367006730227885,-0.34564822389810534,-0.45187318139421107
61,9,1,1,0,5,-0.6873596997028506,-0.24689160625301457,-0.8148674047693482,-0.22287822090507775,-0.7175292812932424,-0.22849991136455466,-0.43165719738570507,-0.24065051502601242,-0.15592654637480277,-0.30710259591963895,-0.07188729988721226,-0.5343264390809648,-0.7154891195382241,-0.2856291378177198,-0.25613954024700064,-0.8196185947523733,-1.1867328500266945,-0.1080207083090579,-0.4341068427712653,-0.16462334280153051,-0.2018799570999752,0.17080859879840468,-0.3462956369523623,-0.49428742741077747,-0.1552140252903713,-0.43917735404385405,-1.0805799505690414
62,9,1,1,0,5,0.26718432136649495,-0.42787594701967935,-0.37926915340796497,-0.6237228323981433,-0.3147079530981944,-0.7266843498575015,-0.0816399428698174,-0.43803114535121196,-0.20248611779790987,-0.23627510729509543,0.028834776332450365,-0.24839598833477577,-0.42516832911903496,-0.23265005374578188,-0.43380960397662477,-0.8750914781243921,-0.15737392082402438,-0.48524951183391396,-0.22366172113858918,-0.7571510584580321,-0.16288343041084716,-0.7642736231086649,-0.4612119664194038,-0.44303837914270644,-0.0343686202010309,-0.3949406032992432,-1.1558741744223144
63,9,1,1,0,5,0.14337585626811883,-0.3489230466852283,-0.12028080531963241,-0.21581487973339378,-0.21445286843564149,-0.43099934139945756,-0.14155815084626597,-0.5900436904971865,0.21110799718137904,-0.4678036205299478,-0.4435997240312053,-1.1299640731513843,-0.26856375337424404,-0.6324013244704044,-0.4477089627037722,-0.4294796347733393,-0.5483381348910829,-0.4919530931566497,-0.4040432539665973,0.06943126421455115,-0.48521409632567103,-0.3247476253281115,-0.07450939741920062,-0.4344968710980279,-0.5881927882486612,0.03984346116207522,-0.27806901466623896
64,9,1,1,0,5,-0.33261316499092314,0.17945405555302124,-0.5309877280317937,-0.16048537388853595,-0.4611884360782119,-0.09409763479271646,-0.451827683239163,-0.103957063576919,-0.992789492473247,-0.16782837459070465,0.005452865781457254,-0.3465512176954078,-1.1690400639067915,-0.46142337132915023,-1.1716842564047574,-0.2466019972831671,-0.7801540897756981,-0.10131712698632216,-0.6758180967607963,-0.3715768900578554,-0.31277632987218307,-0.00662045129714446,-0.15598446698842583,-0.018403407778689648,-0.7989131679773099,-0.11940884151852396,-0.3063043486112164
65,9,1,1,0,5,-0.040091610147091394,-0.4412372070762787,-0.23288443492325528,-0.33118278553756536,-0.27328519356696,-0.7762638563262241,-0.3414832606290696,-0.16641183018728065,-0.2677904517420081,-0.5999355740984239,-0.4244145666560315,-0.6641839785456519,-0.2950660661925933,-0.6131362029896997,-0.21565010395487544,-0.7159879335079423,-0.11173140120943692,-0.2530618314737037,-0.06131834159338187,-0.2385353239645037,-0.28596621777340747,-0.8165685010315635,-0.13591971104973605,-0.36982545304546216,-0.6628861793340323,-0.19777108569469182,-0.3075592523421043
66,9,1,1,0,5,-0.616153794905339,-0.03675542536286018,-0.4960213377864582,-0.2676127149924096,-0.6382857413204461,-0.02540313787822138,-0.3165667781042098,0.1541107456243867,-0.4104925148050376,-0.044029066742763044,-0.7151896081235098,-0.05635314828136519,-0.7925867568279673,-0.7431757729844565,-0.7825022120446284,-0.3099995782797601,-0.2258377002459056,-0.34081780515315324,-0.31445375932868663,-0.16831894185967916,-0.07696920754886198,-0.2736978635462342,-0.23198733039255381,-0.6041068165566439,-0.37139977509843747,-0.8448915537301426,-0.277441562800795
67,9,1,1,0,5,-0.4429502426951754,-0.9586823692682197,0.0930734402451267,-0.7514515852527619,-0.25887727720826975,-0.1281462115242488,0.21261185075709838,-0.3738087910065948,-0.8162259229206851,-0.22139538279414092,-0.5850902596731123,-0.1167094694410085,-0.30590792143646345,-0.30609832939096854,-1.052633227307016,-0.08140253141704488,-0.8300005256705766,0.07967956872754255,-0.28378889874792523,-0.4060691479339095,-0.43342183431667286,-0.35712064499466784,-0.3718325990561493,-0.40521170065913026,-0.171002872186466,-0.28877240151217703,-0.4983046194370628
68,9,1,1,0,5,-0.42947885530105157,-0.3562110067161007,-0.8759104250281542,-0.0874975151144682,-0.29189541886360154,-0.38619858254217815,-0.22935908926720053,-0.026183203269676197,-0.4177485519099374,0.06667608354433859,-0.22896577589644804,-0.06488838561707233,-0.1764079838013479,-0.08816164264049661,-0.6441129447178124,0.19230433269324612,-0.6936735262954271,-0.44807510631692493,-1.1544304305311113,-0.2138979969101793,-0.6125621287948547,-0.4218666843277805,-0.1371357568642021,-0.7554135304909487,-0.0744480007834252,-0.6502498504538546,-0.10426484793826692
69,9,1,1,0,5,-0.9907866633895444,-0.5408393274982016,-0.612180871482827,0.05023763773336935,-0.5950619922443754,-0.6812862475487917,-1.1198267147389758,-0.5576379153691687,-0.8089698858157853,-0.9284798910794997,-0.761953429225496,-0.697715268078787,-0.5564752426281289,-0.21278289721880514,-1.0888924239865312,-0.4477673985223565,-1.1615093523449487,-0.7710658427760102,-1.0636383923410138,-0.43932953945724745,-0.8575090620609401,-0.7580480424035578,-0.9786394604747071,-0.690742112438383,-1.2628623613856318,-0.8916561188030169,-0.3019121855531088
70,9,1,1,0,5,-0.8073191969743342,-0.38354085683187217,-0.6145514742113243,-0.7714643852391999,-0.31110597400852186,-1.3801780857223502,-0.6950600126485087,-0.6636931794244999,-0.7442702216304287,-0.6874283541640365,-0.6528378466541949,-0.609314595673249,-0.37999393226957606,-0.923786286866063,-0.8235959682814122,-0.7641457113803544,-1.2497915942310585,-0.7795976735504011,-0.9962959534185574,-0.7072604711730252,-0.9458605678409958,-0.17844647875809733,-0.7445506411899929,-0.5955653085119653,-0.4394132694200763,-0.1269922845033144,-1.4601883291626265
71,9,1,1,0,5,-0.9561459529475117,-0.5724204876319821,-0.7230065490400769,-1.069301937978541,-1.0321021217913129,-0.9733871952982533,-0.9335463453864525,-0.6666391589815924,-1.1475849507111096,-0.49994382545200955,-0.8926523138438678,-0.5830992238564342,-1.1479586787103775,-0.7961548570563944,-0.545608793738463,-0.1819852320366396,-0.7753496140267943,-0.8003178340024933,-0.7347427308179456,-0.5243283177946666,-1.2633166679196788,-0.8383580334994379,-0.5201901884210071,-0.7633449308181502,0.11016005523245155,-0.4486566577748421,-0.7392461357675366
72,9,1,1,0,5,-0.5725321595338904,-0.8329650587356706,-1.2860246970581912,-0.8020721969831638,-0.5374303268096144,-0.5588308400055614,-0.90151086785449,-0.54526480122938,-0.4921229322351604,-0.3207919424605171,-1.531158332736372,-0.828792127162861,-0.6450170604530683,-0.8467258009432442,-1.0755973852040424,-0.6574670895110872,-0.9549168951420791,-0.3505684688953143,-0.493632748604508,-0.650594618948079,-1.4461128867749664,-0.6073889893399688,-0.5560635399477555,-0.8573015193096137,-0.6871767130203319,-0.9731781308895141,-0.37971621686815765
73,9,1,1,0,5,-0.42819586602542076,-0.838431028758825,-0.4373489202561494,-1.003966032140464,-0.49660789712665876,-1.4172133797110347,-0.7342144851875742,-0.40150099884326457,-0.797481160399694,-0.6963561888646091,-0.5760972171534996,-0.11000321153438147,-0.47696830417308117,-0.3289756611493054,-0.7069622189623053,-0.9116670056224266,-0.6083940817523822,-0.8941679725207936,-0.8315474867689766,-0.5477337784962748,-0.7685482355513669,-0.8115880364674779,-0.4350669814083838,-1.1666261320704707,-0.8736065590626811,-0.6224438928429563,-0.9412856364404861
74,9,1,1,0,5,-0.5006847600985632,-0.9720436293248191,-0.2447374485657419,-0.710248761751272,-1.221806353847401,-0.5331450715940546,-1.1874571673064525,-1.2022182424610144,-0.5211470806547597,-0.8368207881536198,-0.5395255109070745,-1.014738369119338,-0.3818009081435544,-0.6793600580796222,-0.11593731308620886,-0.8964272024982456,-0.4156144923276114,-1.2866321881427762,-0.2513202228388838,-0.722658800581978,-0.4614505878744837,-0.8315098947238203,-0.4812767223580936,-1.1336803153267108,-0.9507290035166822,-0.905559097608466,-0.9117953987646208
75,9,1,1,0,5,-0.6610584195524183,-0.46553040717918676,-0.42845916002428447,-0.6431470206202743,-0.23006144449088925,-1.2081431717103974,-0.4215719544589761,-0.28542940429381886,-0.5453338710044257,-0.32614864328086074,-0.9160342243948609,-0.07952022104971312,-0.8877541528574941,0.14904016559068003,-0.4156800056368672,-0.6501519840114803,-0.5297207913640801,-1.3999836541453987,-0.723919838848265,-0.9456266104236136,-0.18725625959155218,-1.0942294004793351,-0.6417947698676119,-1.0690088972741452,-0.51349939716329,-0.7336677232865495,-0.9437954439022619
76,9,1,1,0,5,-0.43845978023046744,-0.7315409483060297,-0.6678900356025141,-0.8420977969560396,-0.7043220246311097,-0.6143837809885878,-0.8113369310978544,-0.865198181129629,-0.8017138487108855,-0.9879987890833177,-0.3512711541631812,-1.4792991441056833,-0.26133584987833064,-0.8593685369149567,-0.3685430499534975,-1.3316759797248552,-0.4036033029553516,-0.6382130492890657,-0.2128388291689087,-0.7559191921053158,-0.4724183610058009,-0.5239662078915351,-0.5591036544839206,-0.4369373019679361,-0.6932493464419067,-1.395955077291581,-1.303952814667085
77,9,1,1,0,5,-0.2800106046900586,-1.0388499296078162,-0.11376164781626477,-1.053409420342252,-0.06076842727627889,-0.5600255269084222,-0.5995468296365462,-1.4143287705716767,-0.4074691660113294,-0.46542286460979504,-1.0455340366772843,-0.9110962014714655,-0.46191017188992817,-1.1224578521358302,-0.3546436912263501,-0.6452752470117424,-0.27988805242107495,-1.2451918672385918,-0.8898708490500326,-1.4051127599867634,-0.6777594468532406,-0.650345496205207,-0.4131781567479949,-1.2807162752386765,-0.46674011981716335,-0.38798911389651863,-1.1383055221898841
78,9,1,1,0,5,-0.7880743578398716,-0.32827382659775645,-0.8765030757102785,-0.3017521973222155,-0.661098275555039,-0.3730570266107095,-0.6808220226343031,-0.21708267856927216,-0.6965013106898383,-0.126165145988032,-0.9100388627151191,-0.23925109118937526,-1.1961447020164668,-0.4855047731800311,-0.5873068699199054,-0.033244753544632875,-0.8888553535946498,-0.3578814667019351,-0.38841018778816994,-0.12150802045646285,-0.5808774508599382,-0.18280438525167222,-0.30738217088944875,-0.400330838919314,-0.9446563700951074,-0.8461554608942743,-1.3880313646365732
79,1,1,1,0,5,-1.0228613952803154,-0.33677644663377426,-0.1700634626180762,-0.24877713853458566,-0.2876931099256502,0.12034866427079426,-0.10062392955542487,-0.12398972456514822,-0.14383315119996976,-0.3582888482029225,-0.14143349537221742,-0.14902143935475695,-0.3902334622221201,-0.13391630615717026,-0.20295938511704514,-0.17588931078696718,0.5428784195787254,0.21497002815002728,0.3126727031366883,0.023852209164051036,0.21063017678345722,0.008943500465623009,0.050135298563569256,0.22624978692960165,0.38889392928273914,-1.7511129904125997,0.14169628331575854
80,2,1,1,0,5,0.2896366336900347,-0.38900682685502647,-0.8267204184118347,0.005503143646037501,0.01727445299995993,0.19800331295674523,-0.05079096450570526,0.2955177643648282,0.03877711594000866,-0.4701843764501005,-0.04790585316824497,1.5397362334958693,0.04464539811533771,-0.38315881531378737,-0.7172356580215012,0.006988326703205006,0.2708249802970396,0.47945678215614607,0.5189089223367109,0.3638473225137276,0.039411051789004475,-0.1809367110401401,0.7469295502526145,-0.5156411975224737,-0.3932612554161071,-1.3043218078920298,0.4717359645392723
